1863,165,3.221025,200.000000,273.000000,529.000000
1863,119,1.870829,15.000000,341.000000,346.000000
1863,144,1.075291,265.000000,57.000000,174.000000
1863,135,1.075291,140.000000,219.000000,405.000000
1864,121,2.789489,190.000000,372.000000,512.000000
1864,11,2.222049,5.000000,181.000000,500.000000
1864,110,3.292985,235.000000,478.000000,325.000000
1864,137,3.292985,275.000000,180.000000,190.000000
1864,157,1.500000,50.000000,127.000000,99.000000
1864,140,1.446980,25.000000,59.000000,305.000000
1864,12,2.351861,310.000000,414.000000,415.000000
1864,166,1.741049,330.000000,94.000000,69.000000
1864,153,1.075291,95.000000,458.000000,76.000000
1865,14,2.789489,5.000000,214.000000,422.000000
1865,121,2.789489,160.000000,449.000000,323.000000
1865,111,1.912132,60.000000,433.000000,337.000000
1865,16,3.292985,50.000000,86.000000,291.000000
1865,18,1.274755,255.000000,197.000000,521.000000
1865,113,1.391941,280.000000,155.000000,101.000000
1865,127,1.145644,55.000000,77.000000,125.000000
1865,116,1.391941,25.000000,459.000000,163.000000
1865,147,1.274755,15.000000,405.000000,78.000000
1866,146,2.789489,20.000000,312.000000,33.000000
1866,14,2.789489,90.000000,404.000000,351.000000
1866,11,3.292985,125.000000,394.000000,298.000000
1866,151,3.292985,40.000000,112.000000,91.000000
1866,169,3.292985,30.000000,97.000000,213.000000
1866,141,1.992172,40.000000,453.000000,230.000000
1866,112,2.031010,150.000000,176.000000,403.000000
1866,123,1.446980,355.000000,204.000000,451.000000
1866,133,1.952562,50.000000,217.000000,15.000000
1867,156,2.789489,75.000000,467.000000,243.000000
1867,146,2.789489,20.000000,220.000000,96.000000
1867,121,1.274755,15.000000,55.000000,234.000000
1867,159,1.500000,140.000000,463.000000,133.000000
1867,155,2.143304,320.000000,150.000000,384.000000
1867,170,3.072051,250.000000,125.000000,251.000000
1867,134,1.334635,70.000000,183.000000,50.000000
1867,145,1.075291,260.000000,227.000000,87.000000
1867,132,1.211920,145.000000,168.000000,449.000000
1868,158,2.789489,35.000000,339.000000,9.000000
1868,156,2.789489,80.000000,297.000000,345.000000
1868,14,3.292985,5.000000,214.000000,245.000000
1868,110,3.292985,170.000000,491.000000,393.000000
1868,149,3.292985,50.000000,175.000000,37.000000
1868,160,2.179449,30.000000,77.000000,249.000000
1868,119,2.351861,275.000000,404.000000,303.000000
1868,161,1.145644,50.000000,254.000000,18.000000
1868,120,1.211920,180.000000,95.000000,228.000000
1869,138,2.789489,5.000000,328.000000,273.000000
1869,158,2.789489,120.000000,300.000000,403.000000
1869,146,3.292985,295.000000,87.000000,196.000000
1869,111,2.069118,25.000000,70.000000,256.000000
1869,118,1.828592,10.000000,363.000000,68.000000
1869,131,1.334635,155.000000,399.000000,500.000000
1869,140,1.391941,10.000000,293.000000,9.000000
1869,167,1.334635,345.000000,389.000000,459.000000
1869,115,1.391941,20.000000,460.000000,186.000000
1870,17,2.789489,25.000000,386.000000,289.000000
1870,138,2.789489,115.000000,395.000000,392.000000
1870,156,3.292985,160.000000,442.000000,265.000000
1870,11,3.292985,245.000000,449.000000,242.000000
1870,173,3.292985,55.000000,121.000000,78.000000
1870,139,2.031010,265.000000,165.000000,139.000000
1870,113,1.695582,145.000000,267.000000,320.000000
1870,143,1.741049,25.000000,67.000000,195.000000
1870,163,2.250000,110.000000,78.000000,124.000000
1871,15,2.789489,190.000000,276.000000,525.000000
1871,17,2.789489,60.000000,459.000000,140.000000
1871,158,3.292985,50.000000,339.000000,145.000000
1871,121,1.785357,320.000000,102.000000,117.000000
1871,164,3.292985,5.000000,50.000000,275.000000
1871,124,1.211920,285.000000,69.000000,417.000000
1871,141,2.543374,140.000000,467.000000,428.000000
1871,125,1.334635,90.000000,230.000000,371.000000
1871,122,1.600781,205.000000,96.000000,238.000000
1872,136,2.789489,5.000000,303.000000,110.000000
1872,15,2.789489,5.000000,224.000000,376.000000
1872,138,3.292985,255.000000,65.000000,364.000000
1872,14,3.292985,5.000000,215.000000,32.000000
1872,137,1.145644,150.000000,395.000000,498.000000
1872,128,1.870829,55.000000,173.000000,364.000000
1872,170,2.633913,5.000000,158.000000,101.000000
1872,154,1.741049,310.000000,56.000000,122.000000
1872,135,1.912132,320.000000,381.000000,330.000000
1873,142,2.789489,95.000000,435.000000,336.000000
1873,136,2.789489,250.000000,79.000000,297.000000
1873,17,3.292985,35.000000,86.000000,307.000000
1873,146,1.211920,235.000000,212.000000,340.000000
1873,16,3.292985,240.000000,286.000000,283.000000
1873,13,3.020761,350.000000,198.000000,48.000000
1873,160,2.417385,35.000000,413.000000,97.000000
1873,150,1.334635,300.000000,432.000000,321.000000
1873,166,1.912132,220.000000,452.000000,120.000000
281,242,2.789489,235.000000,111.000000,482.000000
281,25,2.789489,10.000000,263.000000,19.000000
281,256,3.292985,35.000000,386.000000,230.000000
281,251,2.778264,195.000000,201.000000,255.000000
281,268,3.292985,145.000000,337.000000,270.000000
281,231,2.449490,255.000000,422.000000,249.000000
281,262,1.446980,360.000000,233.000000,475.000000
281,216,1.211920,275.000000,227.000000,468.000000
281,253,1.075291,250.000000,236.000000,266.000000
282,236,2.789489,5.000000,197.000000,334.000000
282,258,2.789489,180.000000,362.000000,333.000000
282,259,2.106537,120.000000,453.000000,96.000000
282,272,3.292985,75.000000,107.000000,174.000000
282,239,2.106537,225.000000,445.000000,405.000000
282,252,2.143304,185.000000,204.000000,177.000000
282,223,1.274755,90.000000,206.000000,194.000000
282,247,1.075291,190.000000,249.000000,82.000000
282,253,1.551209,45.000000,468.000000,137.000000
283,242,2.789489,5.000000,77.000000,183.000000
283,238,2.789489,250.000000,235.000000,505.000000
283,210,3.292985,5.000000,141.000000,87.000000
283,229,2.351861,220.000000,441.000000,442.000000
283,224,2.351861,90.000000,440.000000,129.000000
283,248,1.500000,10.000000,107.000000,370.000000
283,245,1.075291,345.000000,460.000000,227.000000
283,233,1.145644,295.000000,181.000000,69.000000
283,247,1.600781,115.000000,408.000000,43.000000
284,27,2.789489,200.000000,201.000000,478.000000
284,211,2.789489,255.000000,289.000000,379.000000
284,217,1.334635,230.000000,53.000000,327.000000
284,228,2.284458,165.000000,459.000000,172.000000
284,214,2.179449,80.000000,346.000000,393.000000
284,261,1.648863,60.000000,481.000000,260.000000
284,232,2.031010,35.000000,403.000000,370.000000
284,233,3.020761,105.000000,302.000000,66.000000
284,253,1.391941,335.000000,431.000000,196.000000
285,25,2.789489,165.000000,355.000000,485.000000
285,21,2.789489,170.000000,155.000000,360.000000
285,271,3.292985,5.000000,205.000000,20.000000
285,23,3.292985,5.000000,316.000000,123.000000
285,226,2.106537,215.000000,235.000000,333.000000
285,267,1.334635,220.000000,144.000000,484.000000
285,220,1.992172,180.000000,451.000000,426.000000
285,232,1.870829,115.000000,417.000000,57.000000
285,247,1.992172,85.000000,173.000000,83.000000
286,236,2.789489,10.000000,370.000000,248.000000
286,221,2.789489,125.000000,442.000000,145.000000
286,265,3.292985,250.000000,95.000000,470.000000
286,268,3.292985,5.000000,181.000000,303.000000
286,29,2.750000,315.000000,176.000000,460.000000
286,243,1.870829,185.000000,225.000000,305.000000
286,215,1.500000,250.000000,79.000000,197.000000
286,220,1.446980,330.000000,424.000000,190.000000
286,233,1.952562,200.000000,247.000000,150.000000
287,242,2.789489,5.000000,331.000000,229.000000
287,24,2.789489,155.000000,206.000000,377.000000
287,257,3.292985,295.000000,72.000000,200.000000
287,272,3.292985,30.000000,274.000000,19.000000
287,230,1.145644,115.000000,87.000000,160.000000
287,225,2.179449,350.000000,258.000000,409.000000
287,263,1.600781,75.000000,235.000000,366.000000
287,215,1.075291,155.000000,262.000000,340.000000
287,232,1.274755,140.000000,315.000000,369.000000
288,246,2.789489,135.000000,331.000000,423.000000
288,28,2.789489,180.000000,352.000000,305.000000
288,229,2.721443,200.000000,145.000000,300.000000
288,244,2.573908,255.000000,395.000000,295.000000
288,254,1.391941,265.000000,125.000000,127.000000
288,222,1.952562,250.000000,415.000000,413.000000
288,263,1.952562,70.000000,325.000000,312.000000
288,220,1.600781,315.000000,54.000000,354.000000
288,253,1.648863,205.000000,394.000000,141.000000
289,256,2.789489,5.000000,233.000000,305.000000
289,269,2.789489,50.000000,424.000000,131.000000
289,217,3.292985,245.000000,88.000000,368.000000
289,22,1.912132,160.000000,204.000000,447.000000
289,250,2.417385,185.000000,405.000000,311.000000
289,235,1.785357,275.000000,235.000000,527.000000
289,222,1.211920,245.000000,407.000000,481.000000
289,215,2.106537,300.000000,264.000000,109.000000
289,247,1.828592,45.000000,462.000000,258.000000
2810,258,2.789489,5.000000,192.000000,278.000000
2810,255,1.198958,175.000000,180.000000,484.000000
2810,271,3.292985,65.000000,482.000000,141.000000
2810,227,3.292985,175.000000,363.000000,258.000000
2810,262,1.785357,175.000000,315.000000,79.000000
2810,266,3.245189,275.000000,78.000000,411.000000
2810,235,3.292985,275.000000,341.000000,424.000000
2810,263,1.695582,95.000000,173.000000,236.000000
2810,233,1.334635,290.000000,376.000000,133.000000
2811,238,2.789489,45.000000,415.000000,249.000000
2811,249,2.789489,5.000000,50.000000,154.000000
2811,265,3.292985,20.000000,173.000000,375.000000
2811,212,3.097378,10.000000,231.000000,9.000000
2811,252,1.648863,280.000000,124.000000,125.000000
2811,216,1.648863,290.000000,54.000000,429.000000
2811,266,2.179449,140.000000,372.000000,249.000000
2811,222,1.648863,360.000000,426.000000,163.000000
2811,232,1.446980,170.000000,317.000000,529.000000
2812,27,2.789489,5.000000,181.000000,137.000000
2812,218,2.789489,190.000000,291.000000,534.000000
2812,257,1.912132,290.000000,296.000000,133.000000
2812,234,3.046514,90.000000,491.000000,255.000000
2812,248,1.145644,30.000000,345.000000,424.000000
2812,223,2.106537,60.000000,109.000000,181.000000
2812,216,1.741049,315.000000,82.000000,97.000000
2812,235,2.351861,250.000000,77.000000,431.000000
2812,220,1.334635,330.000000,429.000000,184.000000
2813,25,2.789489,250.000000,56.000000,403.000000
2813,273,2.789489,5.000000,354.000000,170.000000
2813,28,2.915476,70.000000,328.000000,316.000000
2813,219,1.785357,100.000000,487.000000,354.000000
2813,214,2.604083,245.000000,212.000000,344.000000
2813,245,1.785357,275.000000,80.000000,170.000000
2813,223,1.145644,50.000000,127.000000,398.000000
2813,266,2.384848,195.000000,380.000000,112.000000
2813,215,1.274755,90.000000,462.000000,96.000000
2814,236,2.789489,5.000000,234.000000,36.000000
2814,264,2.789489,5.000000,207.000000,277.000000
2814,269,3.292985,20.000000,167.000000,301.000000
2814,240,2.106537,135.000000,263.000000,442.000000
2814,226,1.695582,315.000000,316.000000,447.000000
2814,261,2.512469,95.000000,184.000000,163.000000
2814,245,1.274755,45.000000,441.000000,74.000000
2814,216,1.334635,75.000000,109.000000,336.000000
2814,263,2.449490,200.000000,424.000000,306.000000
2815,242,2.789489,55.000000,438.000000,82.000000
2815,237,2.789489,250.000000,61.000000,370.000000
2815,255,2.833946,345.000000,186.000000,239.000000
2815,213,2.143304,305.000000,210.000000,470.000000
2815,29,3.046514,245.000000,220.000000,201.000000
2815,267,1.446980,185.000000,179.000000,408.000000
2815,261,1.145644,200.000000,354.000000,95.000000
2815,223,1.391941,45.000000,94.000000,82.000000
2815,222,1.992172,65.000000,445.000000,324.000000
2816,26,2.789489,140.000000,456.000000,430.000000
2816,249,1.590990,145.000000,281.000000,480.000000
2816,241,3.292985,5.000000,252.000000,95.000000
2816,230,2.031010,95.000000,291.000000,281.000000
2816,243,2.543374,240.000000,77.000000,331.000000
2816,267,2.284458,350.000000,179.000000,75.000000
2816,245,1.446980,65.000000,488.000000,282.000000
2816,235,1.391941,305.000000,51.000000,127.000000
2816,253,1.500000,330.000000,89.000000,365.000000
2817,251,2.789489,5.000000,219.000000,234.000000
2817,218,2.789489,170.000000,309.000000,216.000000
2817,270,3.292985,45.000000,74.000000,263.000000
2817,244,2.143304,240.000000,431.000000,357.000000
2817,225,1.274755,335.000000,52.000000,398.000000
2817,243,1.870829,115.000000,364.000000,442.000000
2817,261,1.785357,215.000000,376.000000,164.000000
2817,266,1.785357,295.000000,369.000000,231.000000
2817,247,1.551209,195.000000,436.000000,446.000000
2818,259,2.789489,110.000000,421.000000,378.000000
2818,273,2.789489,25.000000,351.000000,64.000000
2818,260,3.292985,225.000000,134.000000,355.000000
2818,22,1.500000,5.000000,277.000000,236.000000
2818,254,2.069118,290.000000,165.000000,119.000000
2818,225,1.785357,240.000000,446.000000,370.000000
2818,267,1.334635,325.000000,72.000000,92.000000
2818,216,1.551209,225.000000,83.000000,435.000000
2818,233,1.075291,40.000000,116.000000,414.000000
2819,210,2.789489,5.000000,136.000000,409.000000
2819,264,2.789489,5.000000,309.000000,102.000000
2819,231,3.292985,230.000000,335.000000,487.000000
2819,227,3.292985,20.000000,136.000000,153.000000
2819,250,1.334635,220.000000,66.000000,261.000000
2819,254,1.870829,25.000000,445.000000,218.000000
2819,243,1.695582,130.000000,241.000000,95.000000
2819,223,1.211920,115.000000,305.000000,35.000000
2819,232,1.274755,125.000000,117.000000,127.000000
2820,211,2.789489,110.000000,343.000000,395.000000
2820,237,2.789489,190.000000,412.000000,391.000000
2820,239,2.692582,130.000000,451.000000,112.000000
2820,212,1.500000,340.000000,343.000000,418.000000
2820,262,2.069118,280.000000,189.000000,262.000000
2820,250,3.020761,185.000000,181.000000,325.000000
2820,225,1.551209,185.000000,125.000000,416.000000
2820,245,1.446980,205.000000,491.000000,405.000000
2820,220,1.500000,260.000000,435.000000,237.000000
2821,21,2.789489,5.000000,373.000000,135.000000
2821,26,2.789489,5.000000,168.000000,338.000000
2821,224,3.292985,65.000000,288.000000,59.000000
2821,234,2.284458,75.000000,125.000000,248.000000
2821,252,1.274755,315.000000,88.000000,86.000000
2821,262,2.143304,355.000000,194.000000,312.000000
2821,254,1.274755,55.000000,103.000000,117.000000
2821,261,1.274755,135.000000,405.000000,75.000000
2821,215,1.075291,70.000000,135.000000,395.000000
2822,221,2.789489,15.000000,388.000000,196.000000
2822,251,2.789489,245.000000,72.000000,383.000000
2822,228,2.833946,315.000000,111.000000,426.000000
2822,219,3.292985,225.000000,243.000000,269.000000
2822,248,1.446980,105.000000,437.000000,415.000000
2822,252,1.828592,180.000000,485.000000,193.000000
2822,250,1.785357,135.000000,354.000000,299.000000
2822,267,1.600781,40.000000,68.000000,403.000000
2822,263,1.334635,335.000000,84.000000,77.000000
2823,24,2.789489,5.000000,132.000000,65.000000
2823,259,2.789489,5.000000,250.000000,265.000000
2823,23,2.806243,160.000000,479.000000,205.000000
2823,240,3.020761,195.000000,179.000000,413.000000
2823,214,1.211920,255.000000,413.000000,456.000000
2823,248,1.741049,10.000000,440.000000,247.000000
2823,262,1.500000,185.000000,344.000000,524.000000
2823,243,1.274755,95.000000,124.000000,142.000000
2823,222,1.075291,350.000000,96.000000,422.000000
2824,246,2.789489,95.000000,387.000000,362.000000
2824,210,2.789489,5.000000,79.000000,261.000000
2824,268,3.292985,5.000000,234.000000,293.000000
2824,213,1.648863,335.000000,58.000000,394.000000
2824,226,3.292985,30.000000,337.000000,31.000000
2824,214,2.031010,5.000000,396.000000,292.000000
2824,252,2.750000,70.000000,168.000000,75.000000
2824,225,1.334635,255.000000,466.000000,279.000000
2824,235,2.250000,100.000000,284.000000,59.000000
2825,256,2.789489,155.000000,366.000000,463.000000
2825,211,2.789489,5.000000,357.000000,222.000000
2825,272,3.292985,185.000000,328.000000,325.000000
2825,241,3.292985,275.000000,174.000000,196.000000
2825,29,2.143304,305.000000,357.000000,443.000000
2825,226,1.695582,305.000000,377.000000,168.000000
2825,248,1.334635,140.000000,132.000000,375.000000
2825,254,1.741049,230.000000,81.000000,255.000000
2825,266,1.446980,335.000000,250.000000,521.000000
2826,258,2.789489,70.000000,452.000000,254.000000
2826,21,2.789489,30.000000,236.000000,168.000000
2826,229,2.573908,155.000000,338.000000,469.000000
2826,270,3.292985,5.000000,244.000000,64.000000
2826,230,3.196678,40.000000,106.000000,106.000000
2826,29,1.992172,140.000000,194.000000,357.000000
2826,214,1.211920,320.000000,271.000000,157.000000
2826,250,1.600781,155.000000,228.000000,101.000000
2826,216,1.870829,320.000000,371.000000,179.000000
2827,238,2.789489,45.000000,422.000000,99.000000
2827,221,2.789489,130.000000,374.000000,420.000000
2827,217,1.870829,85.000000,471.000000,328.000000
2827,260,3.292985,260.000000,77.000000,309.000000
2827,244,2.031010,20.000000,277.000000,31.000000
2827,230,2.106537,235.000000,119.000000,435.000000
2827,226,1.075291,60.000000,58.000000,283.000000
2827,262,1.211920,40.000000,384.000000,35.000000
2827,223,1.600781,155.000000,382.000000,318.000000
2828,27,2.789489,10.000000,383.000000,186.000000
2828,24,2.789489,5.000000,133.000000,289.000000
2828,271,3.292985,90.000000,116.000000,319.000000
